tarih,sicaklik_ortalama_c,sicaklik_maksimum_c,sicaklik_minimum_c,ruzgar_ortalama_kmh,yuzey_basinci_hpa,toprak_nemi_0_7_m3m3,toprak_nemi_7_28_m3m3,toprak_sicakligi_0_7_c,yagis_mm,et0_mm,toprak_nemi_0_7_yuzde,toprak_nemi_7_28_yuzde,yil,ay,yilin_gunu
2022-10-05,15.720833333333331,18.9,13.2,8.804166666666667,1005.6125,0.3244583333333333,0.2657916666666667,16.516666666666666,0.0,2.7,32.445833333333326,26.57916666666667,2022,10,278
2022-10-06,15.725,19.3,12.4,12.225,1004.7083333333334,0.306875,0.2679166666666667,16.408333333333335,0.0,3.06,30.6875,26.791666666666668,2022,10,279
2022-10-07,16.479166666666668,19.8,14.1,10.2375,1001.7125,0.3005416666666666,0.2685416666666667,17.2,3.2,1.83,30.05416666666666,26.854166666666668,2022,10,280
2022-10-08,16.820833333333333,19.3,14.9,3.591666666666667,999.2791666666668,0.327,0.2713333333333333,17.604166666666668,9.9,1.04,32.7,27.133333333333333,2022,10,281
2022-10-09,16.383333333333333,18.9,14.1,5.125,1000.9166666666666,0.319625,0.27525,17.054166666666667,0.9,2.04,31.9625,27.525,2022,10,282
2022-10-10,16.870833333333334,21.8,13.3,8.241666666666667,1004.175,0.3071666666666666,0.2764583333333333,17.120833333333334,0.0,3.05,30.716666666666658,27.645833333333332,2022,10,283
2022-10-11,17.366666666666667,23.6,12.2,5.541666666666667,1001.6541666666668,0.292375,0.2747083333333334,17.537499999999998,0.0,2.56,29.2375,27.47083333333334,2022,10,284
2022-10-12,16.712500000000002,20.8,14.3,6.879166666666666,1000.8708333333334,0.2826249999999999,0.2723333333333333,17.291666666666668,0.8,2.18,28.26249999999999,27.23333333333333,2022,10,285
2022-10-13,16.462500000000002,20.2,13.8,8.174999999999999,1000.8791666666666,0.2764166666666667,0.270375,17.216666666666665,0.0,2.3,27.64166666666667,27.037499999999998,2022,10,286
2022-10-14,16.341666666666665,19.5,14.0,7.645833333333333,995.9958333333334,0.2754166666666667,0.268625,16.983333333333334,3.8,2.14,27.54166666666667,26.8625,2022,10,287
2022-10-15,16.195833333333333,18.2,15.1,7.0875,994.975,0.3011666666666666,0.2687916666666667,16.729166666666668,14.5,0.88,30.11666666666666,26.87916666666667,2022,10,288
2022-10-16,15.695833333333333,17.4,14.8,8.154166666666667,1001.6041666666666,0.325125,0.2720833333333333,16.525000000000002,13.1,1.07,32.5125,27.20833333333333,2022,10,289
2022-10-17,15.904166666666669,18.4,14.3,10.016666666666667,1007.4458333333332,0.3465833333333333,0.2802083333333333,16.495833333333334,5.7,1.74,34.65833333333333,28.02083333333333,2022,10,290
2022-10-18,16.641666666666666,19.6,14.9,12.254166666666668,1006.2541666666666,0.3331666666666666,0.2872083333333333,17.195833333333333,0.0,2.28,33.31666666666666,28.720833333333328,2022,10,291
2022-10-19,16.379166666666666,20.4,13.4,4.416666666666667,998.7291666666666,0.315875,0.2885,17.150000000000002,0.0,1.69,31.587500000000002,28.849999999999998,2022,10,292
2022-10-20,15.770833333333334,19.0,14.0,7.55,1000.65,0.305,0.2875833333333333,17.095833333333335,0.4,2.17,30.5,28.75833333333333,2022,10,293
2022-10-21,12.408333333333331,16.1,8.6,10.3,1005.5958333333332,0.295375,0.2856249999999999,14.716666666666669,0.0,2.49,29.5375,28.56249999999999,2022,10,294
2022-10-22,13.054166666666667,20.3,6.8,4.054166666666666,1005.5,0.28575,0.2823333333333333,13.329166666666666,0.0,2.22,28.575,28.233333333333334,2022,10,295
2022-10-23,15.6375,22.8,8.9,4.0,1003.1875,0.2766666666666666,0.2785416666666667,14.779166666666669,0.0,2.39,27.66666666666666,27.854166666666668,2022,10,296
2022-10-24,17.425,22.5,12.6,5.041666666666667,1003.9958333333334,0.2692916666666666,0.27475,15.708333333333334,0.0,2.41,26.92916666666666,27.474999999999998,2022,10,297
2022-10-25,17.345833333333335,23.5,12.4,4.041666666666667,1000.9625,0.2630833333333333,0.2714583333333333,16.0625,0.0,2.37,26.308333333333326,27.14583333333333,2022,10,298
2022-10-26,17.733333333333334,23.1,13.3,4.441666666666666,1001.2583333333332,0.25725,0.2677916666666667,16.4875,0.0,2.4,25.724999999999998,26.779166666666672,2022,10,299
2022-10-27,16.145833333333332,20.3,12.9,7.520833333333333,1006.2125,0.252625,0.26475,16.2375,0.0,2.48,25.2625,26.474999999999998,2022,10,300
2022-10-28,13.841666666666669,19.3,9.5,11.333333333333334,1006.9083333333332,0.2479166666666666,0.26175,14.641666666666667,0.0,2.67,24.79166666666666,26.174999999999997,2022,10,301
2022-10-29,12.6875,18.4,7.8,9.6875,1004.6583333333332,0.2434583333333333,0.2587916666666667,13.5125,0.0,2.41,24.34583333333333,25.87916666666667,2022,10,302
2022-10-30,13.570833333333333,19.5,8.2,4.4,1001.4333333333334,0.2396249999999999,0.2559583333333333,13.3625,0.0,2.03,23.962499999999988,25.595833333333328,2022,10,303
2022-10-31,14.675,19.6,10.4,5.279166666666667,1000.8166666666666,0.2361666666666666,0.253125,13.541666666666666,0.0,1.83,23.61666666666666,25.3125,2022,10,304
2022-11-01,14.783333333333331,19.4,9.7,6.691666666666666,1003.6,0.2327083333333333,0.2506666666666666,13.895833333333334,0.0,2.33,23.27083333333333,25.06666666666666,2022,11,305
2022-11-02,14.929166666666667,20.9,9.2,3.083333333333333,1002.3416666666668,0.2293333333333333,0.248125,13.558333333333332,0.0,1.97,22.93333333333333,24.8125,2022,11,306
2022-11-03,16.770833333333332,21.7,13.0,4.170833333333333,1001.5333333333332,0.226125,0.24525,14.708333333333334,0.0,2.21,22.6125,24.525,2022,11,307
2022-11-04,16.458333333333332,23.2,11.0,4.025,998.5291666666668,0.223125,0.243125,15.25,0.0,2.08,22.3125,24.3125,2022,11,308
2022-11-05,17.75,25.7,11.3,5.3125,996.2708333333334,0.2195,0.24025,15.508333333333333,0.0,2.71,21.95,24.025,2022,11,309
2022-11-06,17.491666666666667,24.0,11.2,4.575,995.6791666666668,0.2159583333333333,0.238,15.1125,0.0,2.2,21.59583333333333,23.799999999999997,2022,11,310
2022-11-07,14.870833333333332,18.3,12.7,6.145833333333333,997.5083333333332,0.2142083333333333,0.2356249999999999,14.870833333333332,0.3,1.67,21.42083333333333,23.56249999999999,2022,11,311
2022-11-08,13.025,15.7,11.7,6.6625000000000005,1001.4958333333334,0.21375,0.234125,14.4,0.0,1.78,21.375,23.4125,2022,11,312
2022-11-09,11.945833333333333,16.1,7.9,5.4875,1003.4083333333332,0.212,0.2325,12.108333333333334,0.0,1.93,21.2,23.25,2022,11,313
2022-11-10,11.633333333333333,17.1,6.2,4.116666666666666,1004.5375,0.2097916666666666,0.2305833333333333,11.091666666666669,0.0,1.78,20.97916666666666,23.05833333333333,2022,11,314
2022-11-11,12.225,17.0,8.9,5.670833333333333,1006.9833333333332,0.2076666666666666,0.2289583333333333,10.929166666666667,0.0,1.79,20.766666666666662,22.89583333333333,2022,11,315
2022-11-12,12.945833333333333,19.5,8.7,7.591666666666666,1006.725,0.2056666666666666,0.2271666666666666,12.475,0.0,1.89,20.56666666666666,22.71666666666666,2022,11,316
2022-11-13,12.745833333333332,18.2,8.7,6.195833333333333,1009.375,0.20325,0.225375,11.729166666666666,0.0,1.95,20.325,22.537499999999998,2022,11,317
2022-11-14,11.329166666666666,15.9,8.8,7.6375,1005.2583333333332,0.2017083333333333,0.223625,12.020833333333334,0.0,1.68,20.17083333333333,22.3625,2022,11,318
2022-11-15,11.320833333333333,17.1,6.7,4.375,1000.3958333333334,0.2001666666666667,0.2225416666666666,11.254166666666668,0.0,1.53,20.01666666666667,22.25416666666666,2022,11,319
2022-11-16,11.9875,17.5,7.9,5.354166666666667,993.9083333333332,0.1985833333333333,0.2209583333333333,10.941666666666668,0.0,1.64,19.85833333333333,22.09583333333333,2022,11,320
2022-11-17,13.966666666666669,20.8,7.9,12.291666666666666,989.3791666666666,0.2012083333333333,0.2195416666666666,12.420833333333334,0.2,2.67,20.12083333333333,21.954166666666662,2022,11,321
2022-11-18,15.483333333333334,20.4,11.9,11.670833333333334,989.9083333333332,0.25075,0.2190833333333333,14.179166666666667,0.4,2.88,25.074999999999996,21.90833333333333,2022,11,322
2022-11-19,17.445833333333333,23.9,13.1,10.945833333333333,994.8541666666666,0.2620833333333333,0.2200416666666666,15.2125,0.0,2.86,26.20833333333333,22.00416666666666,2022,11,323
2022-11-20,16.741666666666667,23.7,11.3,8.116666666666667,998.0375,0.253625,0.2204583333333333,14.9625,0.0,2.26,25.362499999999997,22.04583333333333,2022,11,324
2022-11-21,17.866666666666667,24.1,14.4,10.75,992.0458333333332,0.2462916666666666,0.2204166666666666,16.108333333333334,0.2,3.15,24.62916666666666,22.04166666666666,2022,11,325
2022-11-22,13.479166666666666,17.6,9.9,9.791666666666666,993.5,0.29975,0.2233333333333333,13.745833333333332,0.1,1.98,29.975,22.33333333333333,2022,11,326
2022-11-23,13.425,20.0,8.5,5.55,990.4958333333334,0.3016666666666666,0.228875,12.75,9.0,1.66,30.166666666666657,22.8875,2022,11,327
2022-11-24,13.05,15.6,11.2,4.445833333333334,989.0708333333332,0.3718333333333333,0.25,13.054166666666667,3.3,0.87,37.18333333333333,25.0,2022,11,328
2022-11-25,10.2125,11.2,8.5,5.391666666666667,995.2375,0.379875,0.281125,11.645833333333334,1.6,0.65,37.987500000000004,28.1125,2022,11,329
2022-11-26,8.791666666666666,10.8,7.3,5.408333333333334,1004.1166666666668,0.3685,0.3040833333333333,10.445833333333333,0.8,0.9,36.85,30.40833333333333,2022,11,330
2022-11-27,8.424999999999999,11.2,6.5,9.825,1004.3333333333334,0.3449583333333333,0.3116666666666667,9.833333333333334,0.0,1.27,34.49583333333333,31.16666666666667,2022,11,331
2022-11-28,8.991666666666667,13.1,4.9,4.175,998.6666666666666,0.3305833333333333,0.3119583333333333,9.241666666666667,0.8,1.04,33.05833333333333,31.19583333333333,2022,11,332
2022-11-29,11.425,16.1,8.0,3.4875000000000003,996.0375,0.3259583333333333,0.3106666666666666,10.816666666666668,0.0,0.9,32.59583333333333,31.06666666666666,2022,11,333
2022-11-30,11.420833333333334,15.6,7.4,3.3833333333333333,997.0875,0.323625,0.3094166666666667,10.475,0.7,0.98,32.3625,30.941666666666666,2022,11,334
2022-12-01,13.225,18.9,9.5,4.070833333333334,997.7583333333332,0.3653333333333333,0.3129166666666667,12.375,8.3,1.18,36.53333333333333,31.291666666666668,2022,12,335
2022-12-02,11.395833333333334,15.4,8.1,3.2875,1001.1708333333332,0.3926666666666666,0.3322083333333333,11.475,6.7,0.68,39.26666666666666,33.22083333333333,2022,12,336
2022-12-03,11.691666666666668,13.3,10.9,5.783333333333334,1005.8916666666668,0.37925,0.3520833333333333,11.979166666666666,0.6,0.59,37.925,35.20833333333333,2022,12,337
2022-12-04,10.808333333333332,13.0,9.1,7.3,1006.3833333333332,0.3602083333333333,0.3503333333333333,11.8125,0.0,1.05,36.02083333333333,35.033333333333324,2022,12,338
2022-12-05,10.566666666666666,14.1,8.3,3.6041666666666665,1005.3291666666668,0.3494166666666666,0.34525,11.2,0.0,1.09,34.94166666666666,34.525,2022,12,339
2022-12-06,10.358333333333333,13.8,7.7,3.8541666666666665,1002.3083333333334,0.3415416666666667,0.3398333333333334,10.3625,0.0,1.01,34.15416666666667,33.983333333333334,2022,12,340
2022-12-07,9.9625,14.3,6.8,3.3625000000000003,999.25,0.3355416666666667,0.3349583333333333,9.295833333333333,0.0,1.06,33.55416666666667,33.49583333333333,2022,12,341
2022-12-08,10.454166666666667,16.9,5.5,4.633333333333334,999.5583333333334,0.3302083333333334,0.3302083333333334,9.645833333333334,0.0,1.28,33.020833333333336,33.020833333333336,2022,12,342
2022-12-09,12.591666666666669,19.2,8.4,4.516666666666667,999.7291666666666,0.3272083333333334,0.3261666666666666,11.170833333333334,0.0,1.23,32.72083333333334,32.61666666666666,2022,12,343
2022-12-10,12.420833333333334,16.6,8.1,5.683333333333334,995.2666666666668,0.32375,0.3227083333333333,11.020833333333334,0.8,0.86,32.375,32.27083333333333,2022,12,344
2022-12-11,15.441666666666668,19.5,12.6,8.9625,986.3916666666668,0.3277083333333333,0.3199583333333333,13.529166666666669,3.3,1.68,32.770833333333336,31.99583333333333,2022,12,345
2022-12-12,13.625,17.8,10.8,7.9375,987.8083333333334,0.3523749999999999,0.3215833333333333,12.9,0.0,1.4,35.23749999999999,32.158333333333324,2022,12,346
2022-12-13,9.4125,11.5,6.8,7.016666666666667,991.2833333333332,0.3948333333333333,0.3413333333333333,10.6625,11.5,0.34,39.483333333333334,34.13333333333333,2022,12,347
2022-12-14,9.358333333333333,12.5,7.5,4.154166666666667,995.5916666666668,0.3872916666666666,0.3741666666666667,10.125,0.0,0.91,38.72916666666666,37.41666666666667,2022,12,348
2022-12-15,12.6875,19.4,6.7,6.129166666666666,994.7541666666666,0.36975,0.3665833333333333,10.995833333333332,0.8,1.4,36.975,36.65833333333333,2022,12,349
2022-12-16,14.070833333333333,20.8,9.5,4.391666666666667,1000.5125,0.3595416666666666,0.3587083333333333,12.595833333333331,0.0,1.33,35.95416666666666,35.87083333333333,2022,12,350
2022-12-17,13.791666666666666,21.7,9.0,3.983333333333333,1001.3416666666668,0.3514583333333332,0.352,12.45,0.0,1.35,35.14583333333332,35.199999999999996,2022,12,351
2022-12-18,12.970833333333331,19.7,9.1,4.079166666666667,1006.2333333333332,0.3447499999999999,0.3459583333333333,12.479166666666666,0.0,1.23,34.47499999999999,34.59583333333333,2022,12,352
2022-12-19,7.970833333333334,11.3,5.2,14.120833333333332,1013.35,0.3542916666666666,0.3421666666666667,10.245833333333334,1.4,0.77,35.42916666666666,34.21666666666667,2022,12,353
2022-12-20,4.916666666666667,7.1,3.1,11.770833333333334,1011.1291666666666,0.3559166666666666,0.3420833333333333,7.345833333333334,0.0,1.21,35.59166666666666,34.20833333333333,2022,12,354
2022-12-21,4.941666666666666,10.6,0.9,3.970833333333333,1004.425,0.34525,0.3395416666666667,5.3,0.0,1.04,34.525,33.954166666666666,2022,12,355
2022-12-22,6.554166666666667,13.0,2.1,3.6916666666666655,1000.0875,0.3382083333333334,0.335875,5.533333333333334,0.0,1.15,33.82083333333334,33.5875,2022,12,356
2022-12-23,7.7375,13.9,3.2,3.345833333333333,997.575,0.3330833333333333,0.3324166666666667,6.158333333333334,0.0,1.1,33.30833333333333,33.24166666666667,2022,12,357
2022-12-24,9.4375,13.4,6.5,4.0,997.6625,0.3287916666666666,0.3289166666666667,7.2625,0.0,1.07,32.87916666666666,32.891666666666666,2022,12,358
2022-12-25,8.741666666666667,10.9,6.4,3.908333333333333,1002.1666666666666,0.3388333333333333,0.327,7.720833333333334,0.7,0.58,33.88333333333333,32.7,2022,12,359
2022-12-26,8.604166666666666,11.5,5.1,3.704166666666667,1008.8375,0.34575,0.3274166666666667,7.304166666666667,0.4,1.01,34.575,32.74166666666667,2022,12,360
2022-12-27,7.883333333333333,14.9,2.2,2.9791666666666665,1006.6,0.336,0.326625,6.533333333333334,0.0,1.15,33.6,32.6625,2022,12,361
2022-12-28,9.533333333333331,13.4,6.4,4.8,1008.1666666666666,0.3287916666666666,0.3244583333333333,7.8875,0.0,1.03,32.87916666666666,32.445833333333326,2022,12,362
2022-12-29,8.799999999999999,14.4,4.4,3.7625,1008.1875,0.3240416666666667,0.3221666666666666,7.575,0.0,1.03,32.40416666666667,32.21666666666666,2022,12,363
2022-12-30,9.270833333333334,15.1,5.1,2.7625,1008.8291666666668,0.3194166666666667,0.3195,7.425,0.0,1.12,31.94166666666667,31.95,2022,12,364
2022-12-31,9.3125,14.7,4.8,3.3541666666666665,1010.9583333333334,0.3157916666666666,0.3170416666666666,7.170833333333333,0.0,1.11,31.57916666666666,31.704166666666662,2022,12,365
2023-01-01,8.670833333333333,14.0,4.7,4.15,1012.4291666666668,0.312125,0.31425,6.7375,0.0,1.13,31.2125,31.424999999999997,2023,1,1
2023-01-02,7.425,13.8,2.5,2.7416666666666667,1011.9416666666666,0.3087916666666666,0.3118333333333333,5.745833333333334,0.0,1.08,30.879166666666656,31.18333333333333,2023,1,2
2023-01-03,7.337499999999999,14.1,2.7,2.3916666666666666,1008.7416666666668,0.30575,0.3092083333333333,5.175,0.0,1.15,30.575000000000003,30.92083333333333,2023,1,3
2023-01-04,8.058333333333334,11.6,5.7,4.516666666666667,1007.1,0.3031666666666666,0.3069583333333333,5.5375000000000005,0.0,1.2,30.31666666666666,30.69583333333333,2023,1,4
2023-01-05,8.987499999999999,13.5,6.5,3.6916666666666655,1003.1916666666666,0.3009166666666666,0.304875,8.3375,0.0,1.02,30.09166666666666,30.4875,2023,1,5
2023-01-06,8.691666666666666,13.0,5.4,4.1875,1002.1291666666666,0.3012499999999999,0.302875,7.475,0.1,0.7,30.12499999999999,30.2875,2023,1,6
2023-01-07,7.504166666666666,12.2,4.0,3.891666666666667,1005.4333333333334,0.30275,0.3015833333333333,6.641666666666667,0.0,1.18,30.275000000000002,30.15833333333333,2023,1,7
2023-01-08,6.6625000000000005,11.2,3.4,4.058333333333333,1003.7041666666668,0.299,0.299875,5.395833333333333,0.0,1.17,29.9,29.9875,2023,1,8
2023-01-09,5.591666666666666,13.0,1.2,4.125,1001.775,0.2957916666666666,0.2981666666666666,4.741666666666666,0.0,1.22,29.579166666666662,29.81666666666666,2023,1,9
2023-01-10,6.820833333333334,13.3,1.5,6.145833333333333,995.6833333333334,0.297,0.2965,4.7250000000000005,0.0,1.35,29.7,29.65,2023,1,10
2023-01-11,9.741666666666667,12.2,8.1,4.708333333333333,995.2041666666668,0.3864583333333333,0.309375,7.816666666666666,4.9,0.55,38.64583333333333,30.9375,2023,1,11
2023-01-12,9.920833333333333,13.8,7.2,3.7916666666666665,997.6333333333332,0.3789166666666666,0.3385416666666667,9.0875,6.5,0.96,37.891666666666666,33.85416666666667,2023,1,12
2023-01-13,9.804166666666667,11.9,8.6,3.3875,999.1291666666666,0.379375,0.3467916666666666,9.775,6.9,0.67,37.9375,34.67916666666666,2023,1,13
2023-01-14,9.016666666666667,12.4,6.7,3.841666666666667,1000.0541666666668,0.365125,0.3502083333333333,8.795833333333333,0.0,0.87,36.512499999999996,35.02083333333333,2023,1,14
2023-01-15,8.35,12.3,5.8,4.0375000000000005,1000.5041666666666,0.3595833333333333,0.3484166666666666,8.270833333333334,0.0,1.1,35.95833333333333,34.84166666666666,2023,1,15
2023-01-16,8.429166666666667,13.5,4.9,4.1125,997.425,0.3505,0.3456666666666666,7.145833333333333,0.0,1.11,35.05,34.56666666666666,2023,1,16
2023-01-17,9.879166666666666,16.3,4.7,9.15,993.8375,0.3424583333333333,0.34175,8.0625,0.0,1.72,34.24583333333333,34.175,2023,1,17
2023-01-18,12.283333333333331,18.5,7.9,9.275,994.7208333333332,0.3351666666666666,0.3373333333333333,10.25,0.0,2.06,33.51666666666666,33.733333333333334,2023,1,18
2023-01-19,11.341666666666669,19.3,5.8,5.020833333333333,998.0083333333332,0.3289166666666667,0.3329583333333333,9.7,0.0,1.68,32.891666666666666,33.29583333333333,2023,1,19
2023-01-20,10.6375,18.6,4.7,3.8791666666666655,993.9,0.3264583333333333,0.32875,9.1625,5.3,1.62,32.64583333333333,32.875,2023,1,20
2023-01-21,11.125,17.2,5.1,4.7625,998.0375,0.3355833333333333,0.326625,9.170833333333333,0.0,1.47,33.55833333333333,32.6625,2023,1,21
2023-01-22,11.129166666666668,17.0,5.9,4.058333333333334,1002.3375,0.3285416666666667,0.3247083333333333,9.366666666666667,0.0,1.39,32.854166666666664,32.47083333333333,2023,1,22
2023-01-23,9.916666666666666,14.8,6.5,5.066666666666666,1006.0708333333332,0.3224583333333333,0.322125,8.945833333333333,0.0,1.34,32.24583333333333,32.2125,2023,1,23
2023-01-24,7.55,9.8,6.0,6.916666666666667,1008.575,0.317875,0.319625,8.545833333333333,0.0,1.21,31.7875,31.9625,2023,1,24
2023-01-25,6.270833333333333,8.0,4.0,8.320833333333333,1007.6916666666666,0.3155833333333333,0.3175416666666666,7.833333333333333,0.0,0.94,31.558333333333334,31.754166666666663,2023,1,25
2023-01-26,8.075000000000001,15.0,2.4,4.945833333333334,999.0541666666668,0.3137083333333333,0.3154583333333333,6.791666666666667,0.1,1.17,31.37083333333333,31.545833333333327,2023,1,26
2023-01-27,9.333333333333334,11.2,7.5,5.4750000000000005,988.7583333333332,0.3354166666666667,0.3147083333333333,8.362499999999999,4.4,0.89,33.54166666666667,31.47083333333333,2023,1,27
2023-01-28,6.933333333333334,9.3,4.6,4.166666666666667,992.0375,0.3922083333333333,0.3325416666666667,7.1125,11.4,0.4,39.22083333333333,33.25416666666667,2023,1,28
2023-01-29,4.391666666666667,5.6,2.7,5.004166666666666,999.9875,0.387375,0.3587916666666666,6.595833333333334,2.7,0.53,38.737500000000004,35.87916666666666,2023,1,29
